timestamp,speed,alert,band,dets,path
2024-06-24 13:56:24.191,39,False,O,1.0,none
2024-06-24 13:56:24.260,40,False,O,1.0,none
2024-06-24 13:56:24.335,40,False,O,2.0,none
2024-06-24 13:56:24.417,40,False,O,1.0,none
2024-06-24 13:56:24.495,40,False,O,2.0,none
2024-06-24 13:56:24.570,40,False,O,3.0,none
2024-06-24 13:56:24.644,40,False,O,1.0,none
2024-06-24 13:56:24.728,40,False,O,3.0,none
2024-06-24 13:56:24.818,40,False,O,1.0,none
2024-06-24 13:56:24.902,40,False,O,3.0,none
2024-06-24 13:56:24.978,40,False,O,1.0,none
2024-06-24 13:56:25.051,40,False,O,1.0,none
2024-06-24 13:56:25.123,40,False,O,1.0,none
2024-06-24 13:56:25.194,40,False,O,1.0,none
2024-06-24 13:56:25.265,41,False,O,1.0,none
2024-06-24 13:56:25.348,41,False,O,1.0,none
2024-06-24 13:56:25.441,41,False,O,2.0,none
2024-06-24 13:56:25.512,41,False,O,1.0,none
2024-06-24 13:56:25.586,41,False,O,0.0,none
2024-06-24 13:56:25.684,41,False,O,1.0,none
2024-06-24 13:56:25.770,41,False,O,1.0,none
2024-06-24 13:56:25.853,41,False,O,1.0,none
2024-06-24 13:56:25.928,41,False,O,0.0,none
2024-06-24 13:56:26.022,41,False,O,3.0,none
2024-06-24 13:56:26.100,41,False,O,2.0,none
2024-06-24 13:56:26.168,41,False,O,1.0,none
2024-06-24 13:56:26.241,41,False,O,2.0,none
2024-06-24 13:56:26.320,42,False,O,3.0,none
2024-06-24 13:56:26.381,42,False,O,0.0,none
2024-06-24 13:56:26.460,42,False,O,0.0,none
2024-06-24 13:56:26.526,42,False,O,0.0,none
2024-06-24 13:56:26.593,42,False,O,0.0,none
2024-06-24 13:56:26.656,42,False,O,0.0,none
2024-06-24 13:56:26.733,42,False,O,0.0,none
2024-06-24 13:56:26.817,42,False,O,0.0,none
2024-06-24 13:56:26.912,42,False,O,0.0,none
2024-06-24 13:56:26.972,42,False,O,0.0,none
2024-06-24 13:56:27.031,42,False,O,0.0,none
2024-06-24 13:56:27.092,42,False,O,1.0,none
2024-06-24 13:56:27.168,42,False,O,0.0,none
2024-06-24 13:56:27.245,43,False,O,0.0,none
2024-06-24 13:56:27.317,43,False,O,0.0,none
2024-06-24 13:56:27.393,43,False,O,1.0,none
2024-06-24 13:56:27.465,43,False,O,0.0,none
2024-06-24 13:56:27.543,43,False,O,0.0,none
2024-06-24 13:56:27.624,43,False,O,0.0,none
2024-06-24 13:56:27.713,43,False,O,0.0,none
2024-06-24 13:56:27.785,43,False,O,0.0,none
2024-06-24 13:56:27.856,43,False,O,0.0,none
2024-06-24 13:56:27.945,43,False,O,1.0,none
2024-06-24 13:56:28.021,43,False,O,0.0,none
2024-06-24 13:56:28.102,43,False,O,0.0,none
2024-06-24 13:56:28.179,43,False,O,0.0,none
2024-06-24 13:56:28.265,44,False,O,0.0,none
2024-06-24 13:56:28.327,44,False,O,1.0,none
2024-06-24 13:56:28.391,44,False,O,0.0,none
2024-06-24 13:56:28.463,44,False,O,0.0,none
2024-06-24 13:56:28.529,44,False,O,0.0,none
2024-06-24 13:56:28.602,44,False,O,0.0,none
2024-06-24 13:56:28.678,44,False,O,1.0,none
2024-06-24 13:56:28.743,44,False,O,0.0,none
2024-06-24 13:56:28.811,44,False,O,0.0,none
2024-06-24 13:56:28.881,44,False,O,0.0,none
2024-06-24 13:56:28.950,44,False,O,0.0,none
2024-06-24 13:56:29.017,44,False,O,0.0,none
2024-06-24 13:56:29.087,44,False,O,0.0,none
2024-06-24 13:56:29.172,45,False,O,0.0,none
2024-06-24 13:56:29.244,45,False,O,0.0,none
2024-06-24 13:56:29.308,45,False,O,1.0,none
2024-06-24 13:56:29.392,45,False,O,0.0,none
2024-06-24 13:56:29.470,45,False,O,0.0,none
2024-06-24 13:56:29.552,45,False,O,2.0,none
2024-06-24 13:56:29.666,45,False,O,1.0,none
2024-06-24 13:56:29.730,45,False,O,0.0,none
2024-06-24 13:56:29.791,45,False,O,0.0,none
2024-06-24 13:56:29.870,45,False,O,1.0,none
2024-06-24 13:56:29.946,45,False,O,0.0,none
2024-06-24 13:56:30.029,45,False,O,1.0,none
2024-06-24 13:56:30.132,45,False,O,1.0,none
2024-06-24 13:56:30.202,46,False,O,1.0,none
2024-06-24 13:56:30.264,46,False,O,0.0,none
2024-06-24 13:56:30.333,46,False,O,0.0,none
2024-06-24 13:56:30.408,46,False,O,0.0,none
2024-06-24 13:56:30.482,46,False,O,0.0,none
2024-06-24 13:56:30.557,46,False,O,0.0,none
2024-06-24 13:56:30.636,46,False,O,0.0,none
2024-06-24 13:56:30.720,46,False,O,0.0,none
2024-06-24 13:56:30.817,46,False,O,0.0,none
2024-06-24 13:56:30.891,46,False,O,1.0,none
2024-06-24 13:56:30.978,46,False,O,1.0,none
2024-06-24 13:56:31.047,46,False,O,1.0,none
2024-06-24 13:56:31.137,46,False,O,0.0,none
2024-06-24 13:56:31.230,47,False,O,1.0,none
2024-06-24 13:56:31.313,47,False,O,1.0,none
2024-06-24 13:56:31.401,47,False,O,1.0,none
2024-06-24 13:56:31.480,47,False,O,0.0,none
2024-06-24 13:56:31.562,47,False,O,1.0,none
2024-06-24 13:56:31.646,47,False,O,0.0,none
2024-06-24 13:56:31.722,47,False,O,1.0,none
2024-06-24 13:56:31.827,47,False,O,1.0,none
2024-06-24 13:56:31.906,47,False,O,1.0,none
2024-06-24 13:56:31.998,47,False,O,1.0,none
2024-06-24 13:56:32.108,47,False,O,1.0,none
2024-06-24 13:56:32.189,47,False,O,1.0,none
2024-06-24 13:56:32.283,47,False,O,1.0,none
2024-06-24 13:56:32.385,48,False,O,2.0,none
2024-06-24 13:56:32.474,48,False,O,1.0,none
2024-06-24 13:56:32.560,48,False,O,1.0,none
2024-06-24 13:56:32.652,48,False,O,1.0,none
2024-06-24 13:56:32.793,48,False,O,1.0,none
2024-06-24 13:56:32.863,48,False,O,1.0,none
2024-06-24 13:56:32.944,48,False,O,1.0,none
2024-06-24 13:56:33.032,48,False,O,1.0,none
2024-06-24 13:56:33.116,48,False,O,1.0,none
2024-06-24 13:56:33.192,48,False,O,1.0,none
2024-06-24 13:56:33.276,48,False,O,1.0,none
2024-06-24 13:56:33.357,48,False,O,1.0,none
2024-06-24 13:56:33.434,48,False,O,1.0,none
2024-06-24 13:56:33.507,49,False,O,1.0,none
2024-06-24 13:56:33.606,49,False,O,1.0,none
2024-06-24 13:56:33.681,49,False,O,1.0,none
2024-06-24 13:56:33.771,49,False,O,1.0,none
2024-06-24 13:56:33.853,49,False,O,1.0,none
2024-06-24 13:56:33.933,49,False,O,1.0,none
2024-06-24 13:56:34.012,49,False,O,1.0,none
2024-06-24 13:56:34.096,49,False,O,1.0,none
2024-06-24 13:56:34.173,49,False,O,1.0,none
2024-06-24 13:56:34.249,49,False,O,0.0,none
2024-06-24 13:56:34.325,49,False,O,1.0,none
2024-06-24 13:56:34.413,49,False,O,0.0,none
2024-06-24 13:56:34.497,49,False,O,1.0,none
2024-06-24 13:56:34.575,50,False,O,1.0,none
2024-06-24 13:56:34.646,50,False,O,1.0,none
2024-06-24 13:56:34.719,50,False,O,1.0,none
2024-06-24 13:56:34.812,50,False,O,1.0,none
2024-06-24 13:56:34.901,50,False,O,1.0,none
2024-06-24 13:56:34.974,50,False,O,0.0,none
2024-06-24 13:56:35.064,50,False,O,1.0,none
2024-06-24 13:56:35.136,50,False,O,0.0,none
2024-06-24 13:56:35.220,50,False,O,0.0,none
2024-06-24 13:56:35.292,50,False,O,0.0,none
2024-06-24 13:56:35.358,50,False,O,0.0,none
2024-06-24 13:56:35.424,50,False,O,0.0,none
2024-06-24 13:56:35.498,50,False,O,0.0,none
2024-06-24 13:56:35.590,51,False,O,0.0,none
2024-06-24 13:56:35.663,51,False,O,0.0,none
2024-06-24 13:56:35.729,51,False,O,0.0,none
2024-06-24 13:56:35.798,51,False,O,0.0,none
2024-06-24 13:56:35.866,51,False,O,0.0,none
2024-06-24 13:56:35.948,51,False,O,0.0,none
2024-06-24 13:56:36.016,51,False,O,0.0,none
2024-06-24 13:56:36.098,51,False,O,0.0,none
2024-06-24 13:56:36.170,51,False,O,0.0,none
2024-06-24 13:56:36.236,51,False,O,0.0,none
2024-06-24 13:56:36.308,51,False,O,0.0,none
2024-06-24 13:56:36.381,51,False,O,0.0,none
2024-06-24 13:56:36.457,51,False,O,0.0,none
2024-06-24 13:56:36.530,52,False,O,0.0,none
2024-06-24 13:56:36.598,52,False,O,0.0,none
2024-06-24 13:56:36.678,52,False,O,0.0,none
2024-06-24 13:56:36.751,52,False,O,0.0,none
2024-06-24 13:56:36.842,52,False,O,0.0,none
2024-06-24 13:56:36.905,52,False,O,0.0,none
2024-06-24 13:56:36.973,52,False,O,0.0,none
2024-06-24 13:56:37.045,52,False,O,0.0,none
2024-06-24 13:56:37.110,52,False,O,0.0,none
2024-06-24 13:56:37.191,52,False,O,0.0,none
2024-06-24 13:56:37.267,52,False,O,0.0,none
2024-06-24 13:56:37.337,52,False,O,0.0,none
2024-06-24 13:56:37.422,52,False,O,0.0,none
2024-06-24 13:56:37.487,53,False,O,0.0,none
2024-06-24 13:56:37.569,53,False,O,0.0,none
2024-06-24 13:56:37.658,53,False,O,0.0,none
2024-06-24 13:56:37.728,53,False,O,0.0,none
2024-06-24 13:56:37.797,53,False,O,0.0,none
2024-06-24 13:56:37.865,53,False,O,0.0,none
2024-06-24 13:56:37.929,53,False,O,0.0,none
2024-06-24 13:56:38.007,53,False,O,0.0,none
2024-06-24 13:56:38.077,53,False,O,0.0,none
2024-06-24 13:56:38.153,53,False,O,0.0,none
2024-06-24 13:56:38.228,53,False,O,0.0,none
2024-06-24 13:56:38.297,53,False,O,0.0,none
2024-06-24 13:56:38.370,53,False,O,0.0,none
2024-06-24 13:56:38.457,54,False,O,0.0,none
2024-06-24 13:56:38.548,54,False,O,0.0,none
2024-06-24 13:56:38.658,54,False,O,0.0,none
2024-06-24 13:56:38.721,54,False,O,0.0,none
2024-06-24 13:56:38.782,54,False,O,0.0,none
2024-06-24 13:56:38.854,54,False,O,0.0,none
2024-06-24 13:56:38.951,54,False,O,0.0,none
2024-06-24 13:56:39.046,54,False,O,0.0,none
2024-06-24 13:56:39.111,54,False,O,0.0,none
2024-06-24 13:56:39.173,54,False,O,1.0,none
2024-06-24 13:56:39.248,54,False,O,1.0,none
2024-06-24 13:56:39.325,54,False,O,1.0,none
2024-06-24 13:56:39.401,54,False,O,1.0,none
2024-06-24 13:56:39.480,55,False,O,1.0,none
2024-06-24 13:56:39.565,55,False,O,1.0,none
2024-06-24 13:56:39.652,55,False,O,1.0,none
2024-06-24 13:56:39.757,55,False,O,1.0,none
2024-06-24 13:56:39.850,55,False,O,1.0,none
2024-06-24 13:56:39.959,55,False,O,2.0,none
2024-06-24 13:56:40.052,55,False,O,1.0,none
2024-06-24 13:56:40.160,55,False,O,1.0,none
2024-06-24 13:56:40.252,55,False,O,1.0,none
2024-06-24 13:56:40.338,55,False,O,1.0,none
2024-06-24 13:56:40.437,55,False,O,1.0,none
2024-06-24 13:56:40.504,55,False,O,1.0,none
2024-06-24 13:56:40.575,55,False,O,1.0,none
2024-06-24 13:56:40.659,56,False,O,1.0,none
2024-06-24 13:56:40.752,56,False,O,1.0,none
2024-06-24 13:56:40.845,56,False,O,1.0,none
2024-06-24 13:56:40.922,56,False,O,1.0,none
2024-06-24 13:56:41.000,56,False,O,1.0,none
2024-06-24 13:56:41.078,56,False,O,1.0,none
2024-06-24 13:56:41.168,56,False,O,1.0,none
2024-06-24 13:56:41.273,56,False,O,1.0,none
2024-06-24 13:56:41.346,56,False,O,1.0,none
2024-06-24 13:56:41.448,56,False,O,1.0,none
2024-06-24 13:56:41.530,56,False,O,1.0,none
2024-06-24 13:56:41.611,56,False,O,1.0,none
2024-06-24 13:56:41.687,56,False,O,1.0,none
2024-06-24 13:56:41.766,57,False,O,1.0,none
2024-06-24 13:56:41.838,57,False,O,1.0,none
2024-06-24 13:56:41.915,57,False,O,1.0,none
2024-06-24 13:56:41.989,57,False,O,1.0,none
2024-06-24 13:56:42.077,57,False,O,1.0,none
2024-06-24 13:56:42.154,57,False,O,1.0,none
2024-06-24 13:56:42.251,57,False,O,1.0,none
2024-06-24 13:56:42.327,57,False,O,1.0,none
2024-06-24 13:56:42.401,57,False,O,1.0,none
2024-06-24 13:56:42.498,57,False,O,1.0,none
2024-06-24 13:56:42.589,57,False,O,1.0,none
2024-06-24 13:56:42.669,57,False,O,1.0,none
2024-06-24 13:56:42.749,57,False,O,1.0,none
2024-06-24 13:56:42.837,58,False,O,2.0,none
2024-06-24 13:56:42.922,58,False,O,1.0,none
2024-06-24 13:56:42.993,58,False,O,1.0,none
2024-06-24 13:56:43.082,58,False,O,2.0,none
2024-06-24 13:56:43.170,58,False,O,4.0,none
2024-06-24 13:56:43.262,58,False,O,5.0,none
2024-06-24 13:56:43.343,58,False,O,3.0,none
2024-06-24 13:56:43.431,58,False,O,5.0,none
2024-06-24 13:56:43.521,58,False,O,3.0,none
2024-06-24 13:56:43.602,58,False,O,2.0,none
2024-06-24 13:56:43.693,58,False,O,2.0,none
2024-06-24 13:56:43.792,58,False,O,2.0,none
2024-06-24 13:56:43.877,58,False,O,3.0,none
2024-06-24 13:56:43.976,59,False,O,4.0,none
2024-06-24 13:56:44.064,59,False,O,1.0,none
2024-06-24 13:56:44.152,38,False,O,1.0,none
2024-06-24 13:56:44.261,38,False,O,1.0,none
2024-06-24 13:56:44.370,38,False,O,1.0,none
2024-06-24 13:56:44.480,38,False,O,1.0,none
2024-06-24 13:56:44.581,38,False,O,1.0,none
2024-06-24 13:56:44.679,38,False,O,1.0,none
2024-06-24 13:56:44.786,38,False,O,1.0,none
2024-06-24 13:56:44.888,38,False,O,1.0,none
2024-06-24 13:56:44.991,38,False,O,1.0,none
2024-06-24 13:56:45.105,38,False,O,2.0,none
2024-06-24 13:56:45.210,38,False,O,2.0,none
2024-06-24 13:56:45.332,38,False,O,3.0,none
2024-06-24 13:56:45.445,38,False,O,3.0,none
2024-06-24 13:56:45.561,38,False,O,2.0,none
2024-06-24 13:56:45.671,38,False,O,1.0,none
2024-06-24 13:56:45.779,38,False,O,1.0,none
2024-06-24 13:56:45.880,38,False,O,1.0,none
2024-06-24 13:56:45.996,38,False,O,2.0,none
2024-06-24 13:56:46.098,38,False,O,1.0,none
2024-06-24 13:56:46.212,38,False,O,3.0,none
2024-06-24 13:56:46.333,38,False,O,1.0,none
2024-06-24 13:56:46.452,38,False,O,2.0,none
2024-06-24 13:56:46.578,38,False,O,1.0,none
2024-06-24 13:56:46.697,38,False,O,2.0,none
2024-06-24 13:56:46.800,38,False,O,1.0,none
2024-06-24 13:56:46.908,38,False,O,1.0,none
2024-06-24 13:56:47.031,38,False,O,2.0,none
2024-06-24 13:56:47.138,38,False,O,1.0,none
2024-06-24 13:56:47.237,38,False,O,1.0,none
2024-06-24 13:56:47.337,38,False,O,1.0,none
2024-06-24 13:56:47.437,38,False,O,1.0,none
2024-06-24 13:56:47.539,38,False,O,1.0,none
2024-06-24 13:56:47.647,38,False,O,1.0,none
2024-06-24 13:56:47.749,38,False,O,1.0,none
2024-06-24 13:56:47.856,39,False,O,1.0,none
2024-06-24 13:56:47.959,39,False,O,1.0,none
2024-06-24 13:56:48.063,39,False,O,1.0,none
2024-06-24 13:56:48.188,39,False,O,1.0,none
2024-06-24 13:56:48.289,39,False,O,1.0,none
2024-06-24 13:56:48.394,39,False,O,2.0,none
2024-06-24 13:56:48.516,39,False,O,2.0,none
2024-06-24 13:56:48.626,39,False,O,1.0,none
2024-06-24 13:56:48.738,39,False,O,2.0,none
2024-06-24 13:56:48.837,39,False,O,1.0,none
2024-06-24 13:56:48.938,39,False,O,1.0,none
2024-06-24 13:56:49.039,39,False,O,1.0,none
2024-06-24 13:56:49.140,39,False,O,1.0,none
2024-06-24 13:56:49.243,39,False,O,1.0,none
2024-06-24 13:56:49.354,39,False,O,1.0,none
2024-06-24 13:56:49.465,39,False,O,1.0,none
2024-06-24 13:56:49.571,40,False,O,2.0,none
2024-06-24 13:56:49.688,40,False,O,2.0,none
2024-06-24 13:56:49.805,40,False,O,2.0,none
2024-06-24 13:56:49.914,40,False,O,1.0,none
2024-06-24 13:56:50.032,40,False,O,1.0,none
2024-06-24 13:56:50.149,40,False,O,2.0,none
2024-06-24 13:56:50.253,40,False,O,1.0,none
2024-06-24 13:56:50.362,40,False,O,1.0,none
2024-06-24 13:56:50.470,40,False,O,2.0,none
2024-06-24 13:56:50.579,40,False,O,2.0,none
2024-06-24 13:56:50.693,40,False,O,3.0,none
2024-06-24 13:56:50.819,40,False,O,3.0,none
2024-06-24 13:56:50.923,40,False,O,1.0,none
2024-06-24 13:56:51.030,40,False,O,1.0,none
2024-06-24 13:56:51.146,40,False,O,1.0,none
2024-06-24 13:56:51.252,40,False,O,1.0,none
2024-06-24 13:56:51.352,40,False,O,1.0,none
2024-06-24 13:56:51.457,40,False,O,1.0,none
2024-06-24 13:56:51.557,40,False,O,1.0,none
2024-06-24 13:56:51.653,40,False,O,1.0,none
2024-06-24 13:56:51.757,41,False,O,1.0,none
2024-06-24 13:56:51.877,41,False,O,1.0,none
2024-06-24 13:56:51.987,41,False,O,1.0,none
2024-06-24 13:56:52.129,41,False,O,3.0,none
2024-06-24 13:56:52.254,41,False,O,1.0,none
2024-06-24 13:56:52.356,41,False,O,1.0,none
2024-06-24 13:56:52.476,41,False,O,1.0,none
2024-06-24 13:56:52.579,41,False,O,1.0,none
2024-06-24 13:56:52.690,41,False,O,1.0,none
2024-06-24 13:56:52.798,41,False,O,1.0,none
2024-06-24 13:56:52.902,42,False,O,1.0,none
2024-06-24 13:56:53.003,42,False,O,1.0,none
2024-06-24 13:56:53.118,42,False,O,1.0,none
2024-06-24 13:56:53.225,42,False,O,1.0,none
2024-06-24 13:56:53.340,42,False,O,1.0,none
2024-06-24 13:56:53.443,42,False,O,1.0,none
2024-06-24 13:56:53.570,42,False,O,1.0,none
2024-06-24 13:56:53.679,42,False,O,1.0,none
2024-06-24 13:56:53.782,42,False,O,1.0,none
2024-06-24 13:56:53.881,42,False,O,1.0,none
2024-06-24 13:56:53.991,43,False,O,1.0,none
2024-06-24 13:56:54.109,43,False,O,1.0,none
2024-06-24 13:56:54.220,43,False,O,1.0,none
2024-06-24 13:56:54.324,43,False,O,2.0,none
2024-06-24 13:56:54.430,43,False,O,1.0,none
2024-06-24 13:56:54.532,43,False,O,1.0,none
2024-06-24 13:56:54.649,44,False,O,1.0,none
2024-06-24 13:56:54.766,44,False,O,1.0,none
2024-06-24 13:56:54.891,44,False,O,1.0,none
2024-06-24 13:56:54.998,44,False,O,0.0,none
2024-06-24 13:56:55.113,44,False,O,0.0,none
2024-06-24 13:56:55.223,44,False,O,1.0,none
2024-06-24 13:56:55.318,44,False,O,0.0,none
2024-06-24 13:56:55.430,44,False,O,1.0,none
2024-06-24 13:56:55.553,44,False,O,1.0,none
2024-06-24 13:56:55.652,44,False,O,0.0,none
2024-06-24 13:56:55.767,45,False,O,1.0,none
2024-06-24 13:56:55.871,45,False,O,1.0,none
2024-06-24 13:56:55.980,45,False,O,1.0,none
2024-06-24 13:56:56.097,45,False,O,1.0,none
2024-06-24 13:56:56.202,45,False,O,0.0,none
2024-06-24 13:56:56.305,46,False,O,1.0,none
2024-06-24 13:56:56.409,46,False,O,0.0,none
2024-06-24 13:56:56.504,46,False,O,0.0,none
2024-06-24 13:56:56.610,46,False,O,0.0,none
2024-06-24 13:56:56.715,46,False,O,0.0,none
2024-06-24 13:56:56.817,46,False,O,1.0,none
2024-06-24 13:56:56.923,46,False,O,1.0,none
2024-06-24 13:56:57.022,46,False,O,0.0,none
2024-06-24 13:56:57.126,46,False,O,0.0,none
2024-06-24 13:56:57.240,46,False,O,1.0,none
2024-06-24 13:56:57.335,46,False,O,0.0,none
2024-06-24 13:56:57.446,47,False,O,0.0,none
2024-06-24 13:56:57.551,47,False,O,0.0,none
2024-06-24 13:56:57.653,47,False,O,0.0,none
2024-06-24 13:56:57.756,47,False,O,0.0,none
2024-06-24 13:56:57.872,47,False,O,0.0,none
2024-06-24 13:56:57.977,47,False,O,0.0,none
2024-06-24 13:56:58.079,47,False,O,0.0,none
2024-06-24 13:56:58.182,47,False,O,0.0,none
2024-06-24 13:56:58.283,47,False,O,0.0,none
2024-06-24 13:56:58.382,47,False,O,0.0,none
2024-06-24 13:56:58.477,47,False,O,0.0,none
2024-06-24 13:56:58.573,47,False,O,0.0,none
2024-06-24 13:56:58.669,47,False,O,0.0,none
2024-06-24 13:56:58.767,47,False,O,0.0,none
2024-06-24 13:56:58.862,47,False,O,0.0,none
2024-06-24 13:56:58.955,47,False,O,0.0,none
2024-06-24 13:56:59.058,48,False,O,0.0,none
2024-06-24 13:56:59.163,48,False,O,0.0,none
2024-06-24 13:56:59.260,48,False,O,0.0,none
2024-06-24 13:56:59.360,48,False,O,0.0,none
2024-06-24 13:56:59.464,48,False,O,0.0,none
2024-06-24 13:56:59.554,48,False,O,0.0,none
2024-06-24 13:56:59.653,48,False,O,0.0,none
2024-06-24 13:56:59.758,48,False,O,0.0,none
2024-06-24 13:56:59.860,48,False,O,0.0,none
2024-06-24 13:56:59.962,48,False,O,0.0,none
2024-06-24 13:57:00.067,48,False,O,0.0,none
2024-06-24 13:57:00.168,49,False,O,0.0,none
2024-06-24 13:57:00.271,49,False,O,0.0,none
2024-06-24 13:57:00.365,49,False,O,1.0,none
2024-06-24 13:57:00.458,49,False,O,0.0,none
2024-06-24 13:57:00.558,49,False,O,0.0,none
2024-06-24 13:57:00.656,49,False,O,0.0,none
2024-06-24 13:57:00.757,49,False,O,0.0,none
2024-06-24 13:57:00.848,49,False,O,0.0,none
2024-06-24 13:57:00.949,49,False,O,0.0,none
2024-06-24 13:57:01.043,49,False,O,1.0,none
2024-06-24 13:57:01.145,49,False,O,0.0,none
2024-06-24 13:57:01.252,49,False,O,0.0,none
2024-06-24 13:57:01.349,49,False,O,0.0,none
2024-06-24 13:57:01.443,49,False,O,0.0,none
2024-06-24 13:57:01.549,49,False,O,0.0,none
2024-06-24 13:57:01.655,49,False,O,0.0,none
2024-06-24 13:57:01.750,49,False,O,0.0,none
2024-06-24 13:57:01.840,50,False,O,0.0,none
2024-06-24 13:57:01.936,50,False,O,0.0,none
2024-06-24 13:57:02.036,50,False,O,0.0,none
2024-06-24 13:57:02.130,50,False,O,0.0,none
2024-06-24 13:57:02.235,50,False,O,0.0,none
2024-06-24 13:57:02.326,50,False,O,0.0,none
2024-06-24 13:57:02.423,50,False,O,0.0,none
2024-06-24 13:57:02.523,50,False,O,0.0,none
2024-06-24 13:57:02.632,50,False,O,0.0,none
2024-06-24 13:57:02.736,50,False,O,1.0,none
2024-06-24 13:57:02.846,50,False,O,1.0,none
2024-06-24 13:57:02.955,51,False,O,1.0,none
2024-06-24 13:57:03.056,51,False,O,1.0,none
2024-06-24 13:57:03.165,51,False,O,1.0,none
2024-06-24 13:57:03.280,51,False,O,1.0,none
2024-06-24 13:57:03.393,51,False,O,1.0,none
2024-06-24 13:57:03.509,51,False,O,1.0,none
2024-06-24 13:57:03.619,51,False,O,1.0,none
2024-06-24 13:57:03.725,51,False,O,1.0,none
2024-06-24 13:57:03.840,51,False,O,1.0,none
2024-06-24 13:57:03.945,51,False,O,1.0,none
2024-06-24 13:57:04.046,51,False,O,1.0,none
2024-06-24 13:57:04.152,49,False,O,1.0,none
2024-06-24 13:57:04.265,49,False,O,1.0,none
2024-06-24 13:57:04.374,49,False,O,1.0,none
2024-06-24 13:57:04.478,49,False,O,1.0,none
2024-06-24 13:57:04.589,49,False,O,1.0,none
2024-06-24 13:57:04.699,48,False,O,1.0,none
2024-06-24 13:57:04.802,48,False,O,1.0,none
2024-06-24 13:57:04.915,48,False,O,1.0,none
2024-06-24 13:57:05.028,48,False,O,1.0,none
2024-06-24 13:57:05.141,48,False,O,1.0,none
2024-06-24 13:57:05.257,49,False,O,1.0,none
2024-06-24 13:57:05.357,49,False,O,1.0,none
2024-06-24 13:57:05.461,49,False,O,1.0,none
2024-06-24 13:57:05.568,49,False,O,1.0,none
2024-06-24 13:57:05.682,49,False,O,1.0,none
2024-06-24 13:57:05.799,48,False,O,1.0,none
2024-06-24 13:57:05.894,48,False,O,1.0,none
2024-06-24 13:57:05.988,48,False,O,1.0,none
2024-06-24 13:57:06.090,48,False,O,1.0,none
2024-06-24 13:57:06.192,48,False,O,1.0,none
2024-06-24 13:57:06.297,48,False,O,1.0,none
2024-06-24 13:57:06.405,46,False,O,1.0,none
2024-06-24 13:57:06.513,46,False,O,1.0,none
2024-06-24 13:57:06.627,46,False,O,1.0,none
2024-06-24 13:57:06.735,46,False,O,1.0,none
2024-06-24 13:57:06.838,46,False,O,1.0,none
2024-06-24 13:57:06.935,46,False,O,1.0,none
2024-06-24 13:57:07.039,46,False,O,1.0,none
2024-06-24 13:57:07.143,46,False,O,1.0,none
2024-06-24 13:57:07.262,46,False,O,1.0,none
2024-06-24 13:57:07.372,46,False,O,1.0,none
2024-06-24 13:57:07.480,47,False,O,1.0,none
2024-06-24 13:57:07.586,47,False,O,1.0,none
2024-06-24 13:57:07.692,47,False,O,1.0,none
2024-06-24 13:57:07.799,47,False,O,1.0,none
2024-06-24 13:57:07.897,47,False,O,1.0,none
2024-06-24 13:57:08.000,47,False,O,1.0,none
2024-06-24 13:57:08.103,47,False,O,1.0,none
2024-06-24 13:57:08.206,47,False,O,1.0,none
2024-06-24 13:57:08.319,47,False,O,1.0,none
2024-06-24 13:57:08.435,47,False,O,1.0,none
2024-06-24 13:57:08.538,47,False,O,1.0,none
2024-06-24 13:57:08.647,46,False,O,1.0,none
2024-06-24 13:57:08.757,46,False,O,1.0,none
2024-06-24 13:57:08.870,46,False,O,1.0,none
2024-06-24 13:57:08.991,46,False,O,1.0,none
2024-06-24 13:57:09.105,46,False,O,1.0,none
2024-06-24 13:57:09.207,44,False,O,1.0,none
2024-06-24 13:57:09.316,44,False,O,1.0,none
2024-06-24 13:57:09.430,44,False,O,1.0,none
2024-06-24 13:57:09.543,44,False,O,1.0,none
2024-06-24 13:57:09.646,44,False,O,1.0,none
2024-06-24 13:57:09.748,42,False,O,1.0,none
2024-06-24 13:57:09.868,42,False,O,1.0,none
2024-06-24 13:57:09.973,42,False,O,2.0,none
2024-06-24 13:57:10.076,42,False,O,1.0,none
2024-06-24 13:57:10.176,42,False,O,1.0,none
2024-06-24 13:57:10.283,41,False,O,1.0,none
2024-06-24 13:57:10.385,41,False,O,1.0,none
2024-06-24 13:57:10.493,41,False,O,1.0,none
2024-06-24 13:57:10.607,41,False,O,1.0,none
2024-06-24 13:57:10.712,41,False,O,1.0,none
2024-06-24 13:57:10.819,40,False,O,1.0,none
2024-06-24 13:57:10.922,40,False,O,1.0,none
2024-06-24 13:57:11.027,40,False,O,1.0,none
2024-06-24 13:57:11.120,40,False,O,0.0,none
2024-06-24 13:57:11.219,40,False,O,0.0,none
2024-06-24 13:57:11.330,40,False,O,0.0,none
2024-06-24 13:57:11.426,40,False,O,0.0,none
2024-06-24 13:57:11.523,40,False,O,0.0,none
